deposit,stake,currency_condition,fixed_income,net_revenue,revenue_share,revenue_share_cpa,currency_fixed_income,cpa_at,cpa_simulated_at,cpa_affiliate_at,registered_at,first_deposit_at,id,fx_partner_id,account_report_id,is_cpa_betenlace,is_cpa_partner,is_first_deposit_count,max_revenue_share,max_revenue_share_cpa,max_revenue_share_at,max_revenue_share_cpa_at,created_at
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315127,832,90774,false,false,false,0.00000000,0.00000000,,,2024-05-07
10.00000000,0.00000000,EUR,0.00000000,7.53000000,0.00000000,0.00000000,EUR,,,,2023-12-19,,1315128,832,90736,false,false,false,0.00000000,0.00000000,,,2024-05-07
0.00000000,0.00000000,EUR,0.00000000,5.32000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315129,832,90735,false,false,false,0.00000000,0.00000000,,,2024-05-07
0.00000000,0.00000000,EUR,0.00000000,-2.30000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315130,832,90789,false,false,false,0.00000000,0.00000000,,,2024-05-07
0.00000000,0.00000000,EUR,0.00000000,-1.43000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315136,833,90789,false,false,false,0.00000000,0.00000000,,,2024-05-08
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315142,834,90774,false,false,false,0.00000000,0.00000000,,,2024-05-09
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315143,834,90735,false,false,false,0.00000000,0.00000000,,,2024-05-09
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2024-03-06,,1315144,834,90784,false,false,false,0.00000000,0.00000000,,,2024-05-09
90.00000000,0.00000000,EUR,0.00000000,14.32000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315151,835,90730,false,false,false,0.00000000,0.00000000,,,2024-05-10
20.00000000,0.00000000,EUR,0.00000000,30.99000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315152,835,90734,false,false,false,0.00000000,0.00000000,,,2024-05-10
10.00000000,0.00000000,EUR,0.00000000,0.72000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315153,835,90789,false,false,false,0.00000000,0.00000000,,,2024-05-10
0.00000000,0.00000000,EUR,0.00000000,54.20000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315159,836,90730,false,false,false,0.00000000,0.00000000,,,2024-05-11
30.00000000,0.00000000,EUR,0.00000000,7.80000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315160,836,90734,false,false,false,0.00000000,0.00000000,,,2024-05-11
0.00000000,0.00000000,EUR,0.00000000,1.90000000,0.00000000,0.00000000,EUR,,,,2023-12-05,,1315165,837,90723,false,false,false,0.00000000,0.00000000,,,2024-05-12
100.00000000,0.00000000,EUR,0.00000000,-473.71000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315166,837,90730,false,false,false,0.00000000,0.00000000,,,2024-05-12
10.00000000,0.00000000,EUR,0.00000000,6.84000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315167,837,90735,false,false,false,0.00000000,0.00000000,,,2024-05-12
0.00000000,0.00000000,EUR,0.00000000,0.59000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315168,837,90789,false,false,false,0.00000000,0.00000000,,,2024-05-12
110.00000000,0.00000000,EUR,0.00000000,628.17000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315178,838,90730,false,false,false,0.00000000,0.00000000,,,2024-05-13
10.00000000,0.00000000,EUR,0.00000000,-4.21000000,0.00000000,0.00000000,EUR,,,,2023-12-19,,1315179,838,90736,false,false,false,0.00000000,0.00000000,,,2024-05-13
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315180,838,90735,false,false,false,0.00000000,0.00000000,,,2024-05-13
0.00000000,0.00000000,EUR,0.00000000,-18.31000000,0.00000000,0.00000000,EUR,,,,2023-12-19,,1315182,839,90736,false,false,false,0.00000000,0.00000000,,,2024-05-14
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315183,839,90735,false,false,false,0.00000000,0.00000000,,,2024-05-14
50.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315187,840,90735,false,false,false,0.00000000,0.00000000,,,2024-05-15
0.00000000,0.00000000,EUR,0.00000000,-2.36000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315189,841,90730,false,false,false,0.00000000,0.00000000,,,2024-05-16
40.00000000,0.00000000,EUR,0.00000000,31.20000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315190,841,90734,false,false,false,0.00000000,0.00000000,,,2024-05-16
10.00000000,0.00000000,EUR,0.00000000,6.49000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315191,841,90789,false,false,false,0.00000000,0.00000000,,,2024-05-16
10.00000000,0.00000000,EUR,0.00000000,7.23000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315200,843,90734,false,false,false,0.00000000,0.00000000,,,2024-05-18
0.00000000,0.00000000,EUR,0.00000000,0.36000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315201,843,90774,false,false,false,0.00000000,0.00000000,,,2024-05-18
10.00000000,0.00000000,EUR,0.00000000,7.44000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315206,844,90735,false,false,false,0.00000000,0.00000000,,,2024-05-19
10.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315214,845,90735,false,false,false,0.00000000,0.00000000,,,2024-05-20
10.00000000,0.00000000,EUR,0.00000000,9.12000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315224,847,90735,false,false,false,0.00000000,0.00000000,,,2024-05-22
0.00000000,0.00000000,EUR,0.00000000,0.87000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315225,847,90767,false,false,false,0.00000000,0.00000000,,,2024-05-22
250.00000000,0.00000000,EUR,0.00000000,189.28000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315230,848,90730,false,false,false,0.00000000,0.00000000,,,2024-05-23
0.00000000,0.00000000,EUR,0.00000000,3.36000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315234,849,90730,false,false,false,0.00000000,0.00000000,,,2024-05-24
0.00000000,0.00000000,EUR,0.00000000,-0.28000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315238,850,90734,false,false,false,0.00000000,0.00000000,,,2024-05-25
0.00000000,0.00000000,EUR,0.00000000,-1.20000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315239,850,90749,false,false,false,0.00000000,0.00000000,,,2024-05-25
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315248,851,90735,false,false,false,0.00000000,0.00000000,,,2024-05-26
0.00000000,0.00000000,EUR,0.00000000,7.36000000,0.00000000,0.00000000,EUR,,,,2023-12-19,,1315253,852,90736,false,false,false,0.00000000,0.00000000,,,2024-05-27
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-19,,1315258,855,90736,false,false,false,0.00000000,0.00000000,,,2024-05-28
50.00000000,0.00000000,EUR,0.00000000,39.00000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315264,853,90734,false,false,false,0.00000000,0.00000000,,,2024-05-29
15.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315265,853,90735,false,false,false,0.00000000,0.00000000,,,2024-05-29
0.00000000,0.00000000,EUR,0.00000000,-1.75000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315271,856,90730,false,false,false,0.00000000,0.00000000,,,2024-05-31
30.00000000,0.00000000,EUR,0.00000000,-22.57000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315279,857,90774,false,false,false,0.00000000,0.00000000,,,2024-06-01
0.00000000,0.00000000,EUR,0.00000000,-532.57000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315280,857,90735,false,false,false,0.00000000,0.00000000,,,2024-06-01
13.00000000,0.00000000,EUR,0.00000000,9.75000000,0.00000000,0.00000000,EUR,,,,2023-12-23,,1315281,857,90757,false,false,false,0.00000000,0.00000000,,,2024-06-01
250.00000000,0.00000000,EUR,0.00000000,-79.61000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315286,859,90730,false,false,false,0.00000000,0.00000000,,,2024-06-03
0.00000000,0.00000000,EUR,0.00000000,357.48000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315288,860,90730,false,false,false,0.00000000,0.00000000,,,2024-06-04
20.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315290,861,90734,false,false,false,0.00000000,0.00000000,,,2024-06-05
0.00000000,0.00000000,EUR,0.00000000,-2.40000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315291,862,90730,false,false,false,0.00000000,0.00000000,,,2024-06-06
80.00000000,0.00000000,EUR,0.00000000,62.36000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315298,866,90730,false,false,false,0.00000000,0.00000000,,,2024-06-10
80.00000000,0.00000000,EUR,0.00000000,64.71000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315301,867,90730,false,false,false,0.00000000,0.00000000,,,2024-06-11
30.00000000,0.00000000,EUR,0.00000000,37.74000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315302,867,90734,false,false,false,0.00000000,0.00000000,,,2024-06-11
200.00000000,0.00000000,EUR,0.00000000,154.26000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315304,868,90730,false,false,false,0.00000000,0.00000000,,,2024-06-12
0.00000000,0.00000000,EUR,0.00000000,-4.19000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315306,869,90730,false,false,false,0.00000000,0.00000000,,,2024-06-13
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315318,871,90767,false,false,false,0.00000000,0.00000000,,,2024-06-15
0.00000000,0.00000000,EUR,0.00000000,-3.90000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315322,872,90753,false,false,false,0.00000000,0.00000000,,,2024-06-16
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315323,872,90774,false,false,false,0.00000000,0.00000000,,,2024-06-16
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315331,873,90735,false,false,false,0.00000000,0.00000000,,,2024-06-17
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315332,873,90767,false,false,false,0.00000000,0.00000000,,,2024-06-17
0.00000000,0.00000000,EUR,0.00000000,-5.86000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315336,874,90730,false,false,false,0.00000000,0.00000000,,,2024-06-18
20.00000000,0.00000000,EUR,0.00000000,14.58000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315341,875,90734,false,false,false,0.00000000,0.00000000,,,2024-06-19
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315348,876,90735,false,false,false,0.00000000,0.00000000,,,2024-06-20
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315349,876,90767,false,false,false,0.00000000,0.00000000,,,2024-06-20
0.00000000,0.00000000,EUR,0.00000000,-0.33000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315358,877,90730,false,false,false,0.00000000,0.00000000,,,2024-06-21
18.00000000,0.00000000,EUR,0.00000000,14.50000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315359,877,90734,false,false,false,0.00000000,0.00000000,,,2024-06-21
10.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315360,877,90735,false,false,false,0.00000000,0.00000000,,,2024-06-21
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315361,877,90767,false,false,false,0.00000000,0.00000000,,,2024-06-21
10.00000000,0.00000000,EUR,0.00000000,7.74000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315362,877,90789,false,false,false,0.00000000,0.00000000,,,2024-06-21
20.00000000,0.00000000,EUR,0.00000000,15.03000000,0.00000000,0.00000000,EUR,,,,2023-12-23,,1315365,877,90757,false,false,false,0.00000000,0.00000000,,,2024-06-22
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315373,878,90767,false,false,false,0.00000000,0.00000000,,,2024-06-23
10.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315381,879,90767,false,false,false,0.00000000,0.00000000,,,2024-06-24
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315389,880,90735,false,false,false,0.00000000,0.00000000,,,2024-06-25
20.00000000,0.00000000,EUR,0.00000000,15.00000000,0.00000000,0.00000000,EUR,,,,2023-12-23,,1315397,881,90757,false,false,false,0.00000000,0.00000000,,,2024-06-26
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315398,881,90767,false,false,false,0.00000000,0.00000000,,,2024-06-26
0.00000000,0.00000000,EUR,0.00000000,-0.96000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315406,883,90730,false,false,false,0.00000000,0.00000000,,,2024-06-28
50.00000000,0.00000000,EUR,0.00000000,39.17000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315407,883,90734,false,false,false,0.00000000,0.00000000,,,2024-06-28
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315417,884,90774,false,false,false,0.00000000,0.00000000,,,2024-06-29
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315418,884,90767,false,false,false,0.00000000,0.00000000,,,2024-06-29
10.00000000,0.00000000,EUR,0.00000000,7.50000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315419,884,90789,false,false,false,0.00000000,0.00000000,,,2024-06-29
0.00000000,0.00000000,EUR,0.00000000,1.14000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315423,885,90735,false,false,false,0.00000000,0.00000000,,,2024-06-30
100.00000000,0.00000000,EUR,0.00000000,77.91000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315434,886,90730,false,false,false,0.00000000,0.00000000,,,2024-07-01
50.00000000,0.00000000,EUR,0.00000000,38.91000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315435,886,90734,false,false,false,0.00000000,0.00000000,,,2024-07-01
0.00000000,0.00000000,EUR,0.00000000,-3.41000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315439,887,90730,false,false,false,0.00000000,0.00000000,,,2024-07-02
50.00000000,0.00000000,EUR,0.00000000,-8.32000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315441,888,90730,false,false,false,0.00000000,0.00000000,,,2024-07-03
0.00000000,0.00000000,EUR,0.00000000,-0.73000000,0.00000000,0.00000000,EUR,,,,2024-03-31,,1315442,888,90790,false,false,false,0.00000000,0.00000000,,,2024-07-03
0.00000000,0.00000000,EUR,0.00000000,-0.01000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315448,889,90730,false,false,false,0.00000000,0.00000000,,,2024-07-04
0.00000000,0.00000000,EUR,0.00000000,-2.20000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315455,890,90730,false,false,false,0.00000000,0.00000000,,,2024-07-05
20.00000000,0.00000000,EUR,0.00000000,15.20000000,0.00000000,0.00000000,EUR,,,,2023-12-23,,1315456,890,90757,false,false,false,0.00000000,0.00000000,,,2024-07-05
0.00000000,0.00000000,EUR,0.00000000,-0.13000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315466,892,90753,false,false,false,0.00000000,0.00000000,,,2024-07-07
0.00000000,0.00000000,EUR,0.00000000,5.26000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315473,893,90730,false,false,false,0.00000000,0.00000000,,,2024-07-08
50.00000000,0.00000000,EUR,0.00000000,37.93000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315474,893,90734,false,false,false,0.00000000,0.00000000,,,2024-07-08
0.00000000,0.00000000,EUR,0.00000000,-56.66000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315481,894,90730,false,false,false,0.00000000,0.00000000,,,2024-07-09
50.00000000,0.00000000,EUR,0.00000000,38.58000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315488,895,90730,false,false,false,0.00000000,0.00000000,,,2024-07-10
10.00000000,0.00000000,EUR,0.00000000,5.32000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315489,895,90735,false,false,false,0.00000000,0.00000000,,,2024-07-10
0.00000000,0.00000000,EUR,0.00000000,-0.13000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315492,896,90753,false,false,false,0.00000000,0.00000000,,,2024-07-11
300.00000000,0.00000000,EUR,0.00000000,230.92000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315495,897,90730,false,false,false,0.00000000,0.00000000,,,2024-07-12
0.00000000,0.00000000,EUR,0.00000000,-0.55000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315496,897,90734,false,false,false,0.00000000,0.00000000,,,2024-07-12
0.00000000,0.00000000,EUR,0.00000000,0.05000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315500,898,90753,false,false,false,0.00000000,0.00000000,,,2024-07-13
0.00000000,0.00000000,EUR,0.00000000,0.30000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315506,899,90730,false,false,false,0.00000000,0.00000000,,,2024-07-14
0.00000000,0.00000000,EUR,0.00000000,0.15000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315507,899,90734,false,false,false,0.00000000,0.00000000,,,2024-07-14
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-12-12,,1315508,899,90774,false,false,false,0.00000000,0.00000000,,,2024-07-14
20.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315509,899,90735,false,false,false,0.00000000,0.00000000,,,2024-07-14
0.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315510,899,90767,false,false,false,0.00000000,0.00000000,,,2024-07-14
0.00000000,0.00000000,EUR,0.00000000,6.84000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315513,900,90735,false,false,false,0.00000000,0.00000000,,,2024-07-15
0.00000000,0.00000000,EUR,0.00000000,-0.75000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315515,901,90753,false,false,false,0.00000000,0.00000000,,,2024-07-16
0.00000000,0.00000000,EUR,0.00000000,-2.00000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315519,903,90730,false,false,false,0.00000000,0.00000000,,,2024-07-18
10.00000000,0.00000000,EUR,0.00000000,6.16000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315523,905,90789,false,false,false,0.00000000,0.00000000,,,2024-07-20
50.00000000,0.00000000,EUR,0.00000000,77.50000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315538,911,90734,false,false,false,0.00000000,0.00000000,,,2024-07-26
0.00000000,0.00000000,EUR,0.00000000,8.38000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315541,913,90735,false,false,false,0.00000000,0.00000000,,,2024-07-28
10.00000000,0.00000000,EUR,0.00000000,-4.27000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315544,914,90767,false,false,false,0.00000000,0.00000000,,,2024-07-29
50.00000000,0.00000000,EUR,0.00000000,78.00000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315546,915,90734,false,false,false,0.00000000,0.00000000,,,2024-07-30
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315547,915,90767,false,false,false,0.00000000,0.00000000,,,2024-07-30
20.00000000,0.00000000,EUR,0.00000000,11.27000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315549,916,90727,false,false,false,0.00000000,0.00000000,,,2024-07-31
10.00000000,0.00000000,EUR,0.00000000,11.75000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315552,917,90727,false,false,false,0.00000000,0.00000000,,,2024-08-01
0.00000000,0.00000000,EUR,0.00000000,10.60000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315555,918,90727,false,false,false,0.00000000,0.00000000,,,2024-08-02
0.00000000,0.00000000,EUR,0.00000000,-1.71000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315558,919,90767,false,false,false,0.00000000,0.00000000,,,2024-08-03
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315560,920,90767,false,false,false,0.00000000,0.00000000,,,2024-08-04
10.00000000,0.00000000,EUR,0.00000000,7.50000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315561,920,90789,false,false,false,0.00000000,0.00000000,,,2024-08-04
21.00000000,0.00000000,EUR,0.00000000,3.22000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315564,921,90727,false,false,false,0.00000000,0.00000000,,,2024-08-05
50.00000000,0.00000000,EUR,0.00000000,37.56000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315565,921,90734,false,false,false,0.00000000,0.00000000,,,2024-08-05
10.00000000,0.00000000,EUR,0.00000000,3.31000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315576,925,90727,false,false,false,0.00000000,0.00000000,,,2024-08-09
0.00000000,0.00000000,EUR,0.00000000,-0.38000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315577,925,90734,false,false,false,0.00000000,0.00000000,,,2024-08-09
0.00000000,0.00000000,EUR,0.00000000,0.33000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315579,926,90734,false,false,false,0.00000000,0.00000000,,,2024-08-10
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315580,926,90767,false,false,false,0.00000000,0.00000000,,,2024-08-10
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315582,927,90767,false,false,false,0.00000000,0.00000000,,,2024-08-11
40.00000000,0.00000000,EUR,0.00000000,7.21000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315584,928,90727,false,false,false,0.00000000,0.00000000,,,2024-08-12
50.00000000,0.00000000,EUR,0.00000000,39.00000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315585,928,90734,false,false,false,0.00000000,0.00000000,,,2024-08-12
90.00000000,0.00000000,EUR,0.00000000,72.11000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315591,931,90730,false,false,false,0.00000000,0.00000000,,,2024-08-15
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315595,932,90767,false,false,false,0.00000000,0.00000000,,,2024-08-16
0.00000000,0.00000000,EUR,0.00000000,-0.55000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315598,933,90734,false,false,false,0.00000000,0.00000000,,,2024-08-17
10.00000000,0.00000000,EUR,0.00000000,4.81000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315607,935,90727,false,false,false,0.00000000,0.00000000,,,2024-08-19
28.00000000,0.00000000,EUR,0.00000000,21.64000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315608,935,90734,false,false,false,0.00000000,0.00000000,,,2024-08-19
0.00000000,0.00000000,EUR,0.00000000,5.32000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315609,935,90735,false,false,false,0.00000000,0.00000000,,,2024-08-19
0.00000000,0.00000000,EUR,0.00000000,0.65000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315610,935,90767,false,false,false,0.00000000,0.00000000,,,2024-08-19
30.00000000,0.00000000,EUR,0.00000000,5.44000000,0.00000000,0.00000000,EUR,,,,2023-12-07,,1315612,936,90727,false,false,false,0.00000000,0.00000000,,,2024-08-20
0.00000000,0.00000000,EUR,0.00000000,-1.98000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315617,939,90730,false,false,false,0.00000000,0.00000000,,,2024-08-23
0.00000000,0.00000000,EUR,0.00000000,-0.33000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315618,939,90734,false,false,false,0.00000000,0.00000000,,,2024-08-23
10.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315625,940,90735,false,false,false,0.00000000,0.00000000,,,2024-08-24
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315630,941,90735,false,false,false,0.00000000,0.00000000,,,2024-08-25
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315631,941,90767,false,false,false,0.00000000,0.00000000,,,2024-08-25
0.00000000,0.00000000,EUR,0.00000000,0.07000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315638,942,90730,false,false,false,0.00000000,0.00000000,,,2024-08-26
0.00000000,0.00000000,EUR,0.00000000,-0.90000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315639,942,90753,false,false,false,0.00000000,0.00000000,,,2024-08-26
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2024-01-14,,1315640,942,90767,false,false,false,0.00000000,0.00000000,,,2024-08-26
50.00000000,0.00000000,EUR,0.00000000,38.98000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315645,943,90734,false,false,false,0.00000000,0.00000000,,,2024-08-27
0.00000000,0.00000000,EUR,0.00000000,-0.75000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315648,944,90753,false,false,false,0.00000000,0.00000000,,,2024-08-28
0.00000000,0.00000000,EUR,0.00000000,-0.55000000,0.00000000,0.00000000,EUR,,,,2023-12-10,,1315653,947,90734,false,false,false,0.00000000,0.00000000,,,2024-08-31
10.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315654,947,90735,false,false,false,0.00000000,0.00000000,,,2024-08-31
10.00000000,0.00000000,EUR,0.00000000,7.50000000,0.00000000,0.00000000,EUR,,,,2024-04-01,,1315655,947,90789,false,false,false,0.00000000,0.00000000,,,2024-08-31
0.00000000,0.00000000,EUR,0.00000000,-15.37000000,0.00000000,0.00000000,EUR,,,,2023-12-08,,1315661,948,90744,false,false,false,0.00000000,0.00000000,,,2024-09-01
0.00000000,0.00000000,EUR,0.00000000,-0.48000000,0.00000000,0.00000000,EUR,,,,2023-12-09,,1315662,948,90803,false,false,false,0.00000000,0.00000000,,,2024-09-01
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-20,,1315663,948,90735,false,false,false,0.00000000,0.00000000,,,2024-09-01
