deposit,stake,currency_condition,fixed_income,net_revenue,revenue_share,revenue_share_cpa,currency_fixed_income,cpa_at,cpa_simulated_at,cpa_affiliate_at,registered_at,first_deposit_at,id,fx_partner_id,account_report_id,is_cpa_betenlace,is_cpa_partner,is_first_deposit_count,max_revenue_share,max_revenue_share_cpa,max_revenue_share_at,max_revenue_share_cpa_at,created_at
0.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-11-08,,1314655,778,90729,false,false,false,0.00000000,0.00000000,,,2024-03-14
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314656,778,90695,false,false,false,0.00000000,0.00000000,,,2024-03-14
0.00000000,0.00000000,EUR,0.00000000,-0.72000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314657,778,90786,false,false,false,0.00000000,0.00000000,,,2024-03-14
0.00000000,0.00000000,EUR,0.00000000,2.06000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314658,778,90718,false,false,false,0.00000000,0.00000000,,,2024-03-14
0.00000000,0.00000000,EUR,0.00000000,-4.94000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1314668,779,90775,false,false,false,0.00000000,0.00000000,,,2024-03-15
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314669,779,90718,false,false,false,0.00000000,0.00000000,,,2024-03-15
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-08,,1314677,780,90729,false,false,false,0.00000000,0.00000000,,,2024-03-16
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314678,780,90695,false,false,false,0.00000000,0.00000000,,,2024-03-16
23.75000000,0.00000000,EUR,0.00000000,13.98000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314679,780,90715,false,false,false,0.00000000,0.00000000,,,2024-03-16
0.00000000,0.00000000,EUR,0.00000000,23.56000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1314689,781,90775,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-27,,1314690,781,90720,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,-0.74000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1314691,781,90701,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,15.20000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314692,781,90713,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,-65.96000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314693,781,90702,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,6.84000000,0.00000000,0.00000000,EUR,,,,2023-11-08,,1314694,781,90729,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314695,781,90695,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,2.02000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314696,781,90715,false,false,false,0.00000000,0.00000000,,,2024-03-17
10.00000000,0.00000000,EUR,0.00000000,5.15000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314697,781,90716,false,false,false,0.00000000,0.00000000,,,2024-03-17
10.00000000,0.00000000,EUR,0.00000000,7.71000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314698,781,90717,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,3.16000000,0.00000000,0.00000000,EUR,,,,2023-11-08,,1314710,782,90729,false,false,false,0.00000000,0.00000000,,,2024-03-18
0.00000000,0.00000000,EUR,0.00000000,5.32000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314711,782,90695,false,false,false,0.00000000,0.00000000,,,2024-03-18
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314715,783,90695,false,false,false,0.00000000,0.00000000,,,2024-03-19
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314721,784,90695,false,false,false,0.00000000,0.00000000,,,2024-03-20
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314730,785,90702,false,false,false,0.00000000,0.00000000,,,2024-03-21
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314731,785,90695,false,false,false,0.00000000,0.00000000,,,2024-03-21
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314736,786,90695,false,false,false,0.00000000,0.00000000,,,2024-03-22
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314741,787,90695,false,false,false,0.00000000,0.00000000,,,2024-03-23
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314742,787,90717,false,false,false,0.00000000,0.00000000,,,2024-03-23
0.00000000,0.00000000,EUR,0.00000000,-0.50000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1314748,788,90701,false,false,false,0.00000000,0.00000000,,,2024-03-24
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314749,788,90702,false,false,false,0.00000000,0.00000000,,,2024-03-24
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314750,788,90695,false,false,false,0.00000000,0.00000000,,,2024-03-24
0.00000000,0.00000000,EUR,0.00000000,-2.39000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314751,788,90717,false,false,false,0.00000000,0.00000000,,,2024-03-24
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314759,789,90695,false,false,false,0.00000000,0.00000000,,,2024-03-25
0.00000000,0.00000000,EUR,0.00000000,-5.27000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314760,789,90717,false,false,false,0.00000000,0.00000000,,,2024-03-25
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314763,790,90695,false,false,false,0.00000000,0.00000000,,,2024-03-26
40.00000000,0.00000000,EUR,0.00000000,30.16000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314766,791,90694,false,false,false,0.00000000,0.00000000,,,2024-03-27
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314767,791,90695,false,false,false,0.00000000,0.00000000,,,2024-03-27
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314770,792,90695,false,false,false,0.00000000,0.00000000,,,2024-03-28
0.00000000,0.00000000,EUR,0.00000000,-0.44000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1314775,793,90738,false,false,false,0.00000000,0.00000000,,,2024-03-29
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314776,793,90695,false,false,false,0.00000000,0.00000000,,,2024-03-29
0.00000000,0.00000000,EUR,0.00000000,-9.50000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314782,794,90702,false,false,false,0.00000000,0.00000000,,,2024-03-30
10.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314783,794,90695,false,false,false,0.00000000,0.00000000,,,2024-03-30
10.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1314790,795,90737,false,false,false,0.00000000,0.00000000,,,2024-03-31
0.00000000,0.00000000,EUR,0.00000000,-0.74000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1314791,795,90701,false,false,false,0.00000000,0.00000000,,,2024-03-31
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314792,795,90702,false,false,false,0.00000000,0.00000000,,,2024-03-31
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314793,795,90695,false,false,false,0.00000000,0.00000000,,,2024-03-31
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1314798,796,90737,false,false,false,0.00000000,0.00000000,,,2024-04-01
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1314799,796,90738,false,false,false,0.00000000,0.00000000,,,2024-04-01
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314800,796,90713,false,false,false,0.00000000,0.00000000,,,2024-04-01
0.00000000,0.00000000,EUR,0.00000000,17.48000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314801,796,90702,false,false,false,0.00000000,0.00000000,,,2024-04-01
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314802,796,90695,false,false,false,0.00000000,0.00000000,,,2024-04-01
0.00000000,0.00000000,EUR,0.00000000,-0.13000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314803,796,90715,false,false,false,0.00000000,0.00000000,,,2024-04-01
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314810,797,90695,false,false,false,0.00000000,0.00000000,,,2024-04-02
0.00000000,0.00000000,EUR,0.00000000,2.27000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314811,797,90718,false,false,false,0.00000000,0.00000000,,,2024-04-02
0.00000000,0.00000000,EUR,0.00000000,-0.96000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1314818,798,90738,false,false,false,0.00000000,0.00000000,,,2024-04-03
0.00000000,0.00000000,EUR,0.00000000,-0.50000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1314819,798,90701,false,false,false,0.00000000,0.00000000,,,2024-04-03
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314820,798,90695,false,false,false,0.00000000,0.00000000,,,2024-04-03
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314833,801,90713,false,false,false,0.00000000,0.00000000,,,2024-04-06
0.00000000,0.00000000,EUR,0.00000000,15.20000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314834,801,90702,false,false,false,0.00000000,0.00000000,,,2024-04-06
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1314843,802,90737,false,false,false,0.00000000,0.00000000,,,2024-04-07
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314852,803,90713,false,false,false,0.00000000,0.00000000,,,2024-04-08
0.00000000,0.00000000,EUR,0.00000000,0.01000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1314858,804,90694,false,false,false,0.00000000,0.00000000,,,2024-04-09
30.00000000,0.00000000,EUR,0.00000000,23.52000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1314863,805,90738,false,false,false,0.00000000,0.00000000,,,2024-04-10
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-30,,1314864,805,90778,false,false,false,0.00000000,0.00000000,,,2024-04-10
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314865,805,90702,false,false,false,0.00000000,0.00000000,,,2024-04-10
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314866,805,90718,false,false,false,0.00000000,0.00000000,,,2024-04-10
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1314874,806,90725,false,false,false,0.00000000,0.00000000,,,2024-04-11
0.00000000,0.00000000,EUR,0.00000000,-0.50000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1314875,806,90701,false,false,false,0.00000000,0.00000000,,,2024-04-11
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314876,806,90702,false,false,false,0.00000000,0.00000000,,,2024-04-11
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314877,806,90718,false,false,false,0.00000000,0.00000000,,,2024-04-11
0.00000000,0.00000000,EUR,0.00000000,-0.35000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1314884,807,90738,false,false,false,0.00000000,0.00000000,,,2024-04-12
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314902,809,90713,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314903,809,90702,false,false,false,0.00000000,0.00000000,,,2024-04-14
10.00000000,0.00000000,EUR,0.00000000,7.64000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314904,809,90717,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,-0.74000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1314913,810,90701,false,false,false,0.00000000,0.00000000,,,2024-04-15
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314914,810,90713,false,false,false,0.00000000,0.00000000,,,2024-04-15
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314915,810,90718,false,false,false,0.00000000,0.00000000,,,2024-04-15
10.00000000,0.00000000,EUR,0.00000000,-5.69000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1314921,811,90709,false,false,false,0.00000000,0.00000000,,,2024-04-16
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-11-08,,1314922,811,90729,false,false,false,0.00000000,0.00000000,,,2024-04-16
0.00000000,0.00000000,EUR,0.00000000,1.37000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314923,811,90718,false,false,false,0.00000000,0.00000000,,,2024-04-16
0.00000000,0.00000000,EUR,0.00000000,5.72000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1314933,812,90709,false,false,false,0.00000000,0.00000000,,,2024-04-17
10.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-29,,1314934,812,90792,false,false,false,0.00000000,0.00000000,,,2024-04-17
0.00000000,0.00000000,EUR,0.00000000,15.20000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314935,812,90702,false,false,false,0.00000000,0.00000000,,,2024-04-17
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-11-08,,1314936,812,90729,false,false,false,0.00000000,0.00000000,,,2024-04-17
0.00000000,0.00000000,EUR,0.00000000,0.12000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1314942,813,90725,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1314943,813,90709,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-29,,1314944,813,90711,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-29,,1314945,813,90792,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,0.26000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1314946,813,90701,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314947,813,90702,false,false,false,0.00000000,0.00000000,,,2024-04-18
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-11-08,,1314948,813,90729,false,false,false,0.00000000,0.00000000,,,2024-04-18
30.00000000,0.00000000,EUR,0.00000000,15.45000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314949,813,90716,false,false,false,0.00000000,0.00000000,,,2024-04-18
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314959,814,90717,false,false,false,0.00000000,0.00000000,,,2024-04-19
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1314970,815,90717,false,false,false,0.00000000,0.00000000,,,2024-04-20
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314979,816,90702,false,false,false,0.00000000,0.00000000,,,2024-04-21
0.00000000,0.00000000,EUR,0.00000000,0.75000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1314986,817,90725,false,false,false,0.00000000,0.00000000,,,2024-04-22
0.00000000,0.00000000,EUR,0.00000000,-19.73000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1314987,817,90709,false,false,false,0.00000000,0.00000000,,,2024-04-22
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1314988,817,90713,false,false,false,0.00000000,0.00000000,,,2024-04-22
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-11-08,,1314989,817,90729,false,false,false,0.00000000,0.00000000,,,2024-04-22
0.00000000,0.00000000,EUR,0.00000000,3.90000000,0.00000000,0.00000000,EUR,,,,2023-10-25,,1315008,819,90709,false,false,false,0.00000000,0.00000000,,,2024-04-24
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1315009,819,90738,false,false,false,0.00000000,0.00000000,,,2024-04-24
0.00000000,0.00000000,EUR,0.00000000,-0.50000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315016,820,90701,false,false,false,0.00000000,0.00000000,,,2024-04-25
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315017,820,90717,false,false,false,0.00000000,0.00000000,,,2024-04-25
0.00000000,0.00000000,EUR,0.00000000,-14.56000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315026,821,90717,false,false,false,0.00000000,0.00000000,,,2024-04-26
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315031,822,90702,false,false,false,0.00000000,0.00000000,,,2024-04-27
0.00000000,0.00000000,EUR,0.00000000,2.66000000,0.00000000,0.00000000,EUR,,,,2023-10-27,,1315038,823,90720,false,false,false,0.00000000,0.00000000,,,2024-04-28
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315039,823,90713,false,false,false,0.00000000,0.00000000,,,2024-04-28
50.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315040,823,90702,false,false,false,0.00000000,0.00000000,,,2024-04-28
20.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315041,823,90717,false,false,false,0.00000000,0.00000000,,,2024-04-28
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315050,824,90713,false,false,false,0.00000000,0.00000000,,,2024-04-29
0.00000000,0.00000000,EUR,0.00000000,-1.31000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315051,824,90715,false,false,false,0.00000000,0.00000000,,,2024-04-29
0.00000000,0.00000000,EUR,0.00000000,-18.68000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315052,824,90717,false,false,false,0.00000000,0.00000000,,,2024-04-29
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315060,825,90702,false,false,false,0.00000000,0.00000000,,,2024-04-30
120.00000000,0.00000000,EUR,0.00000000,36.30000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1315061,825,90694,false,false,false,0.00000000,0.00000000,,,2024-04-30
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315062,825,90717,false,false,false,0.00000000,0.00000000,,,2024-04-30
0.00000000,0.00000000,EUR,0.00000000,-1.50000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315071,826,90701,false,false,false,0.00000000,0.00000000,,,2024-05-01
0.00000000,0.00000000,EUR,0.00000000,15.58000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1315072,826,90694,false,false,false,0.00000000,0.00000000,,,2024-05-01
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315073,826,90717,false,false,false,0.00000000,0.00000000,,,2024-05-01
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-11-02,,1315079,827,90701,false,false,false,0.00000000,0.00000000,,,2024-05-02
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315080,827,90702,false,false,false,0.00000000,0.00000000,,,2024-05-02
0.00000000,0.00000000,EUR,0.00000000,38.00000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1315081,827,90694,false,false,false,0.00000000,0.00000000,,,2024-05-02
20.00000000,0.00000000,EUR,0.00000000,13.94000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315082,827,90715,false,false,false,0.00000000,0.00000000,,,2024-05-02
0.00000000,0.00000000,EUR,0.00000000,0.02000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1315087,828,90694,false,false,false,0.00000000,0.00000000,,,2024-05-03
0.00000000,0.00000000,EUR,0.00000000,-1.20000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1315095,829,90694,false,false,false,0.00000000,0.00000000,,,2024-05-04
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315102,830,90713,false,false,false,0.00000000,0.00000000,,,2024-05-05
10.00000000,0.00000000,EUR,0.00000000,5.15000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315103,830,90716,false,false,false,0.00000000,0.00000000,,,2024-05-05
0.00000000,0.00000000,EUR,0.00000000,11.21000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315104,830,90717,false,false,false,0.00000000,0.00000000,,,2024-05-05
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315115,831,90713,false,false,false,0.00000000,0.00000000,,,2024-05-06
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-26,,1315124,832,90738,false,false,false,0.00000000,0.00000000,,,2024-05-07
50.00000000,0.00000000,EUR,0.00000000,52.31000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1315125,832,90694,false,false,false,0.00000000,0.00000000,,,2024-05-07
0.00000000,0.00000000,EUR,0.00000000,0.01000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315126,832,90715,false,false,false,0.00000000,0.00000000,,,2024-05-07
18.00000000,0.00000000,EUR,0.00000000,14.14000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315134,833,90795,false,false,false,0.00000000,0.00000000,,,2024-05-08
150.00000000,0.00000000,EUR,0.00000000,82.87000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1315135,833,90694,false,false,false,0.00000000,0.00000000,,,2024-05-08
0.00000000,0.00000000,EUR,0.00000000,0.28000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315140,834,90702,false,false,false,0.00000000,0.00000000,,,2024-05-09
20.00000000,0.00000000,EUR,0.00000000,10.30000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315141,834,90716,false,false,false,0.00000000,0.00000000,,,2024-05-09
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315150,835,90795,false,false,false,0.00000000,0.00000000,,,2024-05-10
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315158,836,90717,false,false,false,0.00000000,0.00000000,,,2024-05-11
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315175,838,90713,false,false,false,0.00000000,0.00000000,,,2024-05-13
0.00000000,0.00000000,EUR,0.00000000,15.20000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1315176,838,90694,false,false,false,0.00000000,0.00000000,,,2024-05-13
0.00000000,0.00000000,EUR,0.00000000,-0.23000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315177,838,90715,false,false,false,0.00000000,0.00000000,,,2024-05-13
0.00000000,0.00000000,EUR,0.00000000,0.67000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315193,842,90725,false,false,false,0.00000000,0.00000000,,,2024-05-17
20.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315194,842,90795,false,false,false,0.00000000,0.00000000,,,2024-05-17
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315195,842,90702,false,false,false,0.00000000,0.00000000,,,2024-05-17
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315196,843,90795,false,false,false,0.00000000,0.00000000,,,2024-05-18
0.00000000,0.00000000,EUR,0.00000000,0.62000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315198,843,90715,false,false,false,0.00000000,0.00000000,,,2024-05-18
30.00000000,0.00000000,EUR,0.00000000,15.45000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315199,843,90716,false,false,false,0.00000000,0.00000000,,,2024-05-18
0.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315204,844,90702,false,false,false,0.00000000,0.00000000,,,2024-05-19
17.00000000,0.00000000,EUR,0.00000000,11.03000000,0.00000000,0.00000000,EUR,,,,2023-12-03,,1315205,844,90715,false,false,false,0.00000000,0.00000000,,,2024-05-19
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-24,,1315211,845,90795,false,false,false,0.00000000,0.00000000,,,2024-05-20
0.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-11-03,,1315212,845,90713,false,false,false,0.00000000,0.00000000,,,2024-05-20
10.00000000,0.00000000,EUR,0.00000000,7.50000000,0.00000000,0.00000000,EUR,,,,2023-11-30,,1315213,845,90695,false,false,false,0.00000000,0.00000000,,,2024-05-20
