deposit,stake,currency_condition,fixed_income,net_revenue,revenue_share,revenue_share_cpa,currency_fixed_income,cpa_at,cpa_simulated_at,cpa_affiliate_at,registered_at,first_deposit_at,id,fx_partner_id,account_report_id,is_cpa_betenlace,is_cpa_partner,is_first_deposit_count,max_revenue_share,max_revenue_share_cpa,max_revenue_share_at,max_revenue_share_cpa_at,created_at
35.00000000,0.00000000,EUR,0.00000000,25.01000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314568,772,90691,false,false,false,0.00000000,0.00000000,,,2024-03-08
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314573,772,90719,false,false,false,0.00000000,0.00000000,,,2024-03-08
0.00000000,0.00000000,EUR,0.00000000,6.84000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314574,773,90686,false,false,false,0.00000000,0.00000000,,,2024-03-09
0.00000000,0.00000000,EUR,0.00000000,-1.94000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1314575,773,90783,false,false,false,0.00000000,0.00000000,,,2024-03-09
0.00000000,0.00000000,EUR,0.00000000,31.11000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314576,773,90688,false,false,false,0.00000000,0.00000000,,,2024-03-09
0.00000000,0.00000000,EUR,0.00000000,0.26000000,0.00000000,0.00000000,EUR,,,,2023-10-18,,1314577,773,90689,false,false,false,0.00000000,0.00000000,,,2024-03-09
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314578,773,90691,false,false,false,0.00000000,0.00000000,,,2024-03-09
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314585,773,90719,false,false,false,0.00000000,0.00000000,,,2024-03-09
35.00000000,0.00000000,EUR,0.00000000,6.78000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314586,774,90686,false,false,false,0.00000000,0.00000000,,,2024-03-10
0.00000000,0.00000000,EUR,0.00000000,0.91000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1314587,774,90783,false,false,false,0.00000000,0.00000000,,,2024-03-10
14.00000000,0.00000000,EUR,0.00000000,10.64000000,0.00000000,0.00000000,EUR,,,,2023-10-05,,1314588,774,90777,false,false,false,0.00000000,0.00000000,,,2024-03-10
10.00000000,0.00000000,EUR,0.00000000,7.60000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314589,774,90707,false,false,false,0.00000000,0.00000000,,,2024-03-10
0.00000000,0.00000000,EUR,0.00000000,-0.12000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314590,774,90776,false,false,false,0.00000000,0.00000000,,,2024-03-10
0.00000000,0.00000000,EUR,0.00000000,16.91000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314591,774,90688,false,false,false,0.00000000,0.00000000,,,2024-03-10
0.00000000,0.00000000,EUR,0.00000000,24.24000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314607,774,90719,false,false,false,0.00000000,0.00000000,,,2024-03-10
0.00000000,0.00000000,EUR,0.00000000,20.60000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314608,775,90686,false,false,false,0.00000000,0.00000000,,,2024-03-11
0.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-05,,1314609,775,90777,false,false,false,0.00000000,0.00000000,,,2024-03-11
40.00000000,0.00000000,EUR,0.00000000,27.92000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314610,775,90688,false,false,false,0.00000000,0.00000000,,,2024-03-11
20.00000000,0.00000000,EUR,0.00000000,15.46000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314611,775,90691,false,false,false,0.00000000,0.00000000,,,2024-03-11
0.00000000,0.00000000,EUR,0.00000000,-14.46000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314621,775,90719,false,false,false,0.00000000,0.00000000,,,2024-03-11
0.00000000,0.00000000,EUR,0.00000000,5.66000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314622,776,90686,false,false,false,0.00000000,0.00000000,,,2024-03-12
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314623,776,90766,false,false,false,0.00000000,0.00000000,,,2024-03-12
30.00000000,0.00000000,EUR,0.00000000,-7.73000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314624,776,90688,false,false,false,0.00000000,0.00000000,,,2024-03-12
30.00000000,0.00000000,EUR,0.00000000,20.24000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314626,776,90726,false,false,false,0.00000000,0.00000000,,,2024-03-12
0.00000000,0.00000000,EUR,0.00000000,11.48000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314634,776,90719,false,false,false,0.00000000,0.00000000,,,2024-03-12
10.00000000,0.00000000,EUR,0.00000000,3.55000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314635,777,90686,false,false,false,0.00000000,0.00000000,,,2024-03-13
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1314636,777,90779,false,false,false,0.00000000,0.00000000,,,2024-03-13
0.00000000,0.00000000,EUR,0.00000000,29.30000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314637,777,90688,false,false,false,0.00000000,0.00000000,,,2024-03-13
0.00000000,0.00000000,EUR,0.00000000,-0.63000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314649,777,90758,false,false,false,0.00000000,0.00000000,,,2024-03-13
0.00000000,0.00000000,EUR,0.00000000,13.83000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314650,777,90719,false,false,false,0.00000000,0.00000000,,,2024-03-13
0.00000000,0.00000000,EUR,0.00000000,30.55000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314651,778,90686,false,false,false,0.00000000,0.00000000,,,2024-03-14
0.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1314652,778,90783,false,false,false,0.00000000,0.00000000,,,2024-03-14
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314664,778,90719,false,false,false,0.00000000,0.00000000,,,2024-03-14
10.00000000,0.00000000,EUR,0.00000000,1.80000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314665,779,90686,false,false,false,0.00000000,0.00000000,,,2024-03-15
10.00000000,0.00000000,EUR,0.00000000,1.67000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314666,779,90707,false,false,false,0.00000000,0.00000000,,,2024-03-15
15.00000000,0.00000000,EUR,0.00000000,9.89000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314667,779,90688,false,false,false,0.00000000,0.00000000,,,2024-03-15
0.00000000,0.00000000,EUR,0.00000000,38.76000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314674,779,90719,false,false,false,0.00000000,0.00000000,,,2024-03-15
20.00000000,0.00000000,EUR,0.00000000,-11.37000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314675,780,90686,false,false,false,0.00000000,0.00000000,,,2024-03-16
0.00000000,0.00000000,EUR,0.00000000,2.01000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314676,780,90707,false,false,false,0.00000000,0.00000000,,,2024-03-16
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1314684,780,90697,false,false,false,0.00000000,0.00000000,,,2024-03-16
0.00000000,0.00000000,EUR,0.00000000,19.00000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314685,780,90719,false,false,false,0.00000000,0.00000000,,,2024-03-16
10.00000000,0.00000000,EUR,0.00000000,36.60000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314686,781,90686,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1314687,781,90783,false,false,false,0.00000000,0.00000000,,,2024-03-17
10.00000000,0.00000000,EUR,0.00000000,-399.13000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314688,781,90707,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1314705,781,90697,false,false,false,0.00000000,0.00000000,,,2024-03-17
20.00000000,0.00000000,EUR,0.00000000,24.93000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314706,781,90719,false,false,false,0.00000000,0.00000000,,,2024-03-17
0.00000000,0.00000000,EUR,0.00000000,6.21000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314707,782,90707,false,false,false,0.00000000,0.00000000,,,2024-03-18
35.00000000,0.00000000,EUR,0.00000000,24.87000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314708,782,90688,false,false,false,0.00000000,0.00000000,,,2024-03-18
21.00000000,0.00000000,EUR,0.00000000,16.40000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314709,782,90691,false,false,false,0.00000000,0.00000000,,,2024-03-18
50.00000000,0.00000000,EUR,0.00000000,-21.87000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314712,782,90758,false,false,false,0.00000000,0.00000000,,,2024-03-18
35.00000000,0.00000000,EUR,0.00000000,19.07000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314713,783,90688,false,false,false,0.00000000,0.00000000,,,2024-03-19
10.00000000,0.00000000,EUR,0.00000000,1.20000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314714,783,90787,false,false,false,0.00000000,0.00000000,,,2024-03-19
0.00000000,0.00000000,EUR,0.00000000,57.43000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314717,783,90758,false,false,false,0.00000000,0.00000000,,,2024-03-19
10.00000000,0.00000000,EUR,0.00000000,1.49000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314718,784,90707,false,false,false,0.00000000,0.00000000,,,2024-03-20
0.00000000,0.00000000,EUR,0.00000000,7.20000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314719,784,90688,false,false,false,0.00000000,0.00000000,,,2024-03-20
0.00000000,0.00000000,EUR,0.00000000,6.08000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314720,784,90787,false,false,false,0.00000000,0.00000000,,,2024-03-20
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314724,784,90719,false,false,false,0.00000000,0.00000000,,,2024-03-20
0.00000000,0.00000000,EUR,0.00000000,-7.53000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314725,785,90686,false,false,false,0.00000000,0.00000000,,,2024-03-21
10.00000000,0.00000000,EUR,0.00000000,3.15000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314726,785,90707,false,false,false,0.00000000,0.00000000,,,2024-03-21
20.00000000,0.00000000,EUR,0.00000000,14.86000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314727,785,90688,false,false,false,0.00000000,0.00000000,,,2024-03-21
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-18,,1314728,785,90689,false,false,false,0.00000000,0.00000000,,,2024-03-21
9.00000000,0.00000000,EUR,0.00000000,6.75000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314729,785,90691,false,false,false,0.00000000,0.00000000,,,2024-03-21
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314734,785,90719,false,false,false,0.00000000,0.00000000,,,2024-03-21
0.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314735,786,90686,false,false,false,0.00000000,0.00000000,,,2024-03-22
0.00000000,0.00000000,EUR,0.00000000,-0.19000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314738,786,90758,false,false,false,0.00000000,0.00000000,,,2024-03-22
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314739,786,90719,false,false,false,0.00000000,0.00000000,,,2024-03-22
0.00000000,0.00000000,EUR,0.00000000,-1.88000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314740,787,90686,false,false,false,0.00000000,0.00000000,,,2024-03-23
0.00000000,0.00000000,EUR,0.00000000,0.37000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314745,787,90758,false,false,false,0.00000000,0.00000000,,,2024-03-23
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314746,787,90719,false,false,false,0.00000000,0.00000000,,,2024-03-23
0.00000000,0.00000000,EUR,0.00000000,-2.52000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314747,788,90686,false,false,false,0.00000000,0.00000000,,,2024-03-24
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314756,789,90686,false,false,false,0.00000000,0.00000000,,,2024-03-25
20.00000000,0.00000000,EUR,0.00000000,1.25000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314757,789,90707,false,false,false,0.00000000,0.00000000,,,2024-03-25
25.00000000,0.00000000,EUR,0.00000000,19.73000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314758,789,90691,false,false,false,0.00000000,0.00000000,,,2024-03-25
0.00000000,0.00000000,EUR,0.00000000,-16.07000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314761,790,90686,false,false,false,0.00000000,0.00000000,,,2024-03-26
30.00000000,0.00000000,EUR,0.00000000,22.44000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314762,790,90688,false,false,false,0.00000000,0.00000000,,,2024-03-26
15.00000000,0.00000000,EUR,0.00000000,9.13000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314765,791,90688,false,false,false,0.00000000,0.00000000,,,2024-03-27
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314768,791,90719,false,false,false,0.00000000,0.00000000,,,2024-03-27
0.00000000,0.00000000,EUR,0.00000000,-2.74000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314769,792,90686,false,false,false,0.00000000,0.00000000,,,2024-03-28
10.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314771,792,90719,false,false,false,0.00000000,0.00000000,,,2024-03-28
0.00000000,0.00000000,EUR,0.00000000,9.12000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314772,793,90686,false,false,false,0.00000000,0.00000000,,,2024-03-29
0.00000000,0.00000000,EUR,0.00000000,-0.44000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314773,793,90707,false,false,false,0.00000000,0.00000000,,,2024-03-29
0.00000000,0.00000000,EUR,0.00000000,1.36000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314774,793,90688,false,false,false,0.00000000,0.00000000,,,2024-03-29
0.00000000,0.00000000,EUR,0.00000000,-0.44000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314778,793,90758,false,false,false,0.00000000,0.00000000,,,2024-03-29
0.00000000,0.00000000,EUR,0.00000000,1.90000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314779,793,90719,false,false,false,0.00000000,0.00000000,,,2024-03-29
0.00000000,0.00000000,EUR,0.00000000,-4.42000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314780,794,90686,false,false,false,0.00000000,0.00000000,,,2024-03-30
0.00000000,0.00000000,EUR,0.00000000,2.10000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314781,794,90688,false,false,false,0.00000000,0.00000000,,,2024-03-30
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314788,794,90719,false,false,false,0.00000000,0.00000000,,,2024-03-30
0.00000000,0.00000000,EUR,0.00000000,1.51000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314789,795,90686,false,false,false,0.00000000,0.00000000,,,2024-03-31
10.00000000,0.00000000,EUR,0.00000000,4.94000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314795,795,90719,false,false,false,0.00000000,0.00000000,,,2024-03-31
0.00000000,0.00000000,EUR,0.00000000,14.42000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314796,796,90686,false,false,false,0.00000000,0.00000000,,,2024-04-01
23.00000000,0.00000000,EUR,0.00000000,17.81000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314797,796,90691,false,false,false,0.00000000,0.00000000,,,2024-04-01
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1314806,796,90697,false,false,false,0.00000000,0.00000000,,,2024-04-01
10.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314807,796,90719,false,false,false,0.00000000,0.00000000,,,2024-04-01
0.00000000,0.00000000,EUR,0.00000000,7.26000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314808,797,90686,false,false,false,0.00000000,0.00000000,,,2024-04-02
30.00000000,0.00000000,EUR,0.00000000,22.13000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314809,797,90688,false,false,false,0.00000000,0.00000000,,,2024-04-02
60.00000000,0.00000000,EUR,0.00000000,44.37000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314814,797,90758,false,false,false,0.00000000,0.00000000,,,2024-04-02
0.00000000,0.00000000,EUR,0.00000000,6.08000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314815,797,90719,false,false,false,0.00000000,0.00000000,,,2024-04-02
0.00000000,0.00000000,EUR,0.00000000,-7.58000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314816,798,90686,false,false,false,0.00000000,0.00000000,,,2024-04-03
30.00000000,0.00000000,EUR,0.00000000,2.77000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314817,798,90726,false,false,false,0.00000000,0.00000000,,,2024-04-03
0.00000000,0.00000000,EUR,0.00000000,-1.25000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314822,798,90758,false,false,false,0.00000000,0.00000000,,,2024-04-03
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314823,798,90719,false,false,false,0.00000000,0.00000000,,,2024-04-03
0.00000000,0.00000000,EUR,0.00000000,15.77000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314824,799,90686,false,false,false,0.00000000,0.00000000,,,2024-04-04
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1314825,799,90783,false,false,false,0.00000000,0.00000000,,,2024-04-04
20.00000000,0.00000000,EUR,0.00000000,-25.68000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314826,799,90688,false,false,false,0.00000000,0.00000000,,,2024-04-04
20.00000000,0.00000000,EUR,0.00000000,-1.44000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314828,800,90686,false,false,false,0.00000000,0.00000000,,,2024-04-05
0.00000000,0.00000000,EUR,0.00000000,37.86000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314829,800,90688,false,false,false,0.00000000,0.00000000,,,2024-04-05
10.00000000,0.00000000,EUR,0.00000000,6.08000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314832,801,90686,false,false,false,0.00000000,0.00000000,,,2024-04-06
10.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314839,801,90719,false,false,false,0.00000000,0.00000000,,,2024-04-06
0.00000000,0.00000000,EUR,0.00000000,7.34000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314840,802,90686,false,false,false,0.00000000,0.00000000,,,2024-04-07
15.00000000,0.00000000,EUR,0.00000000,11.50000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314841,802,90707,false,false,false,0.00000000,0.00000000,,,2024-04-07
15.00000000,0.00000000,EUR,0.00000000,11.59000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314842,802,90691,false,false,false,0.00000000,0.00000000,,,2024-04-07
10.00000000,0.00000000,EUR,0.00000000,4.56000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314846,802,90719,false,false,false,0.00000000,0.00000000,,,2024-04-07
0.00000000,0.00000000,EUR,0.00000000,1.29000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314847,803,90686,false,false,false,0.00000000,0.00000000,,,2024-04-08
0.00000000,0.00000000,EUR,0.00000000,-1.18000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1314848,803,90783,false,false,false,0.00000000,0.00000000,,,2024-04-08
0.00000000,0.00000000,EUR,0.00000000,-0.10000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314849,803,90776,false,false,false,0.00000000,0.00000000,,,2024-04-08
0.00000000,0.00000000,EUR,0.00000000,-0.22000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314850,803,90780,false,false,false,0.00000000,0.00000000,,,2024-04-08
10.00000000,0.00000000,EUR,0.00000000,7.61000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314851,803,90691,false,false,false,0.00000000,0.00000000,,,2024-04-08
0.00000000,0.00000000,EUR,0.00000000,2.28000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1314853,803,90697,false,false,false,0.00000000,0.00000000,,,2024-04-08
0.00000000,0.00000000,EUR,0.00000000,6.61000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314854,804,90686,false,false,false,0.00000000,0.00000000,,,2024-04-09
20.00000000,0.00000000,EUR,0.00000000,-26.62000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314855,804,90688,false,false,false,0.00000000,0.00000000,,,2024-04-09
60.00000000,0.00000000,EUR,0.00000000,-133.21000000,0.00000000,0.00000000,EUR,,,,2023-10-20,,1314856,804,90791,false,false,false,0.00000000,0.00000000,,,2024-04-09
15.00000000,0.00000000,EUR,0.00000000,11.51000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314857,804,90691,false,false,false,0.00000000,0.00000000,,,2024-04-09
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314860,804,90719,false,false,false,0.00000000,0.00000000,,,2024-04-09
20.00000000,0.00000000,EUR,0.00000000,0.81000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314861,805,90686,false,false,false,0.00000000,0.00000000,,,2024-04-10
0.00000000,0.00000000,EUR,0.00000000,41.35000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314862,805,90688,false,false,false,0.00000000,0.00000000,,,2024-04-10
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314871,805,90719,false,false,false,0.00000000,0.00000000,,,2024-04-10
0.00000000,0.00000000,EUR,0.00000000,14.40000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314872,806,90686,false,false,false,0.00000000,0.00000000,,,2024-04-11
7.00000000,0.00000000,EUR,0.00000000,5.49000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314873,806,90691,false,false,false,0.00000000,0.00000000,,,2024-04-11
0.00000000,0.00000000,EUR,0.00000000,3.80000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314881,806,90719,false,false,false,0.00000000,0.00000000,,,2024-04-11
20.00000000,0.00000000,EUR,0.00000000,4.08000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314882,807,90686,false,false,false,0.00000000,0.00000000,,,2024-04-12
20.00000000,0.00000000,EUR,0.00000000,-16.78000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314883,807,90688,false,false,false,0.00000000,0.00000000,,,2024-04-12
20.00000000,0.00000000,EUR,0.00000000,3.04000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314888,807,90719,false,false,false,0.00000000,0.00000000,,,2024-04-12
10.00000000,0.00000000,EUR,0.00000000,0.93000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314889,808,90686,false,false,false,0.00000000,0.00000000,,,2024-04-13
20.00000000,0.00000000,EUR,0.00000000,15.20000000,0.00000000,0.00000000,EUR,,,,2023-10-07,,1314890,808,90707,false,false,false,0.00000000,0.00000000,,,2024-04-13
15.00000000,0.00000000,EUR,0.00000000,1.10000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314891,808,90688,false,false,false,0.00000000,0.00000000,,,2024-04-13
10.00000000,0.00000000,EUR,0.00000000,0.00000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1314894,808,90697,false,false,false,0.00000000,0.00000000,,,2024-04-13
0.00000000,0.00000000,EUR,0.00000000,11.25000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314895,808,90719,false,false,false,0.00000000,0.00000000,,,2024-04-13
0.00000000,0.00000000,EUR,0.00000000,5.93000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314896,809,90686,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,0.23000000,0.00000000,0.00000000,EUR,,,,2023-10-03,,1314897,809,90783,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,-0.16000000,0.00000000,0.00000000,EUR,,,,2023-10-08,,1314898,809,90776,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,14.77000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314899,809,90688,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,-0.24000000,0.00000000,0.00000000,EUR,,,,2023-10-18,,1314900,809,90689,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,-1.17000000,0.00000000,0.00000000,EUR,,,,2023-10-22,,1314901,809,90726,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,-0.63000000,0.00000000,0.00000000,EUR,,,,2023-10-04,,1314908,809,90758,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,1.52000000,0.00000000,0.00000000,EUR,,,,2023-10-10,,1314909,809,90697,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,0.76000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314910,809,90719,false,false,false,0.00000000,0.00000000,,,2024-04-14
0.00000000,0.00000000,EUR,0.00000000,-17.97000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314911,810,90686,false,false,false,0.00000000,0.00000000,,,2024-04-15
0.00000000,0.00000000,EUR,0.00000000,-14.28000000,0.00000000,0.00000000,EUR,,,,2023-10-12,,1314912,810,90688,false,false,false,0.00000000,0.00000000,,,2024-04-15
10.00000000,0.00000000,EUR,0.00000000,0.91000000,0.00000000,0.00000000,EUR,,,,2023-10-19,,1314917,810,90719,false,false,false,0.00000000,0.00000000,,,2024-04-15
0.00000000,0.00000000,EUR,0.00000000,2.66000000,0.00000000,0.00000000,EUR,,,,2023-10-01,,1314918,811,90686,false,false,false,0.00000000,0.00000000,,,2024-04-16
15.00000000,0.00000000,EUR,0.00000000,11.40000000,0.00000000,0.00000000,EUR,,,,2023-10-05,,1314919,811,90777,false,false,false,0.00000000,0.00000000,,,2024-04-16
